date,Consumption_kWh_Vehicle_0,Consumption_kWh_Vehicle_1,Consumption_kWh_Vehicle_10,Consumption_kWh_Vehicle_11,Consumption_kWh_Vehicle_12,Consumption_kWh_Vehicle_13,Consumption_kWh_Vehicle_14,Consumption_kWh_Vehicle_15,Consumption_kWh_Vehicle_16,Consumption_kWh_Vehicle_17,Consumption_kWh_Vehicle_18,Consumption_kWh_Vehicle_19,Consumption_kWh_Vehicle_2,Consumption_kWh_Vehicle_20,Consumption_kWh_Vehicle_21,Consumption_kWh_Vehicle_22,Consumption_kWh_Vehicle_23,Consumption_kWh_Vehicle_24,Consumption_kWh_Vehicle_25,Consumption_kWh_Vehicle_26,Consumption_kWh_Vehicle_27,Consumption_kWh_Vehicle_28,Consumption_kWh_Vehicle_29,Consumption_kWh_Vehicle_3,Consumption_kWh_Vehicle_30,Consumption_kWh_Vehicle_31,Consumption_kWh_Vehicle_32,Consumption_kWh_Vehicle_33,Consumption_kWh_Vehicle_34,Consumption_kWh_Vehicle_35,Consumption_kWh_Vehicle_36,Consumption_kWh_Vehicle_37,Consumption_kWh_Vehicle_38,Consumption_kWh_Vehicle_39,Consumption_kWh_Vehicle_4,Consumption_kWh_Vehicle_40,Consumption_kWh_Vehicle_41,Consumption_kWh_Vehicle_42,Consumption_kWh_Vehicle_43,Consumption_kWh_Vehicle_44,Consumption_kWh_Vehicle_45,Consumption_kWh_Vehicle_46,Consumption_kWh_Vehicle_47,Consumption_kWh_Vehicle_48,Consumption_kWh_Vehicle_49,Consumption_kWh_Vehicle_5,Consumption_kWh_Vehicle_6,Consumption_kWh_Vehicle_7,Consumption_kWh_Vehicle_8,Consumption_kWh_Vehicle_9
2026-01-09 14:00:00,1.5151793374839742,1.1339090636763893,2.9190192129405292,3.0615108931725374,0.9727595116762588,1.7855176270649733,1.8039137334315714,1.3642130708587201,2.6535462250537942,1.1943126803013608,2.588903700995961,1.9061516457900152,5.491934705190827,1.2287439088973804,1.2627221116755025,2.8416968344701594,1.2316238321290214,6.585979476063233,5.437154362100805,5.067965850501643,1.342289678496792,1.6463929863474511,3.8283098269004325,1.1409715733850383,3.1160649018666837,1.3679680401668983,2.137102908487082,2.1627581939270826,5.158536037054773,4.506360393825114,1.113635152587091,1.08924215907766,1.2553555134418286,4.689612984085152,7.222250277029842,4.06764486889247,1.6750672504838033,2.4641282709584917,3.695854711816299,1.393977194970156,5.636187020310681,1.1216544988266337,1.86465681152343,1.4836960685483078,2.6225931612457933,6.170843496731201,2.4236462634533473,1.2991376634365,4.308254299389522,1.2833243757313353
2026-01-09 15:00:00,3.1016752703831427,1.1339090636763893,2.6191172607806434,1.2206023639473813,1.3486673572555767,4.0754989194804025,1.8556899314362476,1.2842950830211919,2.093564938437814,3.3257530786407314,1.409759624612651,3.041908195701775,3.119809234111337,2.6672333341445134,4.726004216999877,1.5947901909028366,1.2316238321290214,1.4937513197128023,1.31059357073613,1.2374746774797711,2.6811080790609263,1.3416874969418437,1.2306429609210088,1.9221267718564152,3.765305247893419,3.918977238986365,1.9977900183364483,1.3438165844867513,1.2027000269059016,1.8656711176609582,1.0168851941164945,2.6418354543459412,2.005455785017012,1.7718999311235677,3.4450033659211097,5.9959277114657255,3.0580572865295648,1.2681270102334463,3.835939964431669,2.11302482704664,1.518041553709595,1.1216544988266337,1.1000940865281552,3.8007393916517427,1.8450643961199718,4.997171182443442,1.1436179867419765,1.6789466884602247,2.3550605098153223,1.996962284804833
2026-01-09 16:00:00,1.0235028610043069,4.595415201984026,2.824750963784919,3.608915672118032,2.4417027237882474,1.382789679798418,1.2108311300789947,1.7083785580801774,1.6872897927749801,3.841374628122491,1.409759624612651,3.860065583553003,3.0082395221723734,1.340722872763096,1.405558269511063,5.638352122838907,5.006578006751726,2.04949084171055,3.062622686270584,4.40060471793028,1.3851089607653837,3.1860131284736095,4.333487016388578,4.43668987530615,2.982258273634918,4.3227482119724,3.5285286935010025,2.8650698214908505,2.9078145973580063,1.2818439920655584,1.0524631482769446,2.043105740731843,2.854019587201027,1.7718999311235677,3.7716505809388603,2.5727351532030958,1.2353368951730697,4.543034811615025,3.5475944982206236,2.377452921697054,2.8405295805610535,1.1216544988266337,1.1000940865281552,1.201199056184319,4.377531191123596,3.4008015305618557,2.993858506055453,3.0374662011049707,1.758715611509553,2.09243080099453
2026-01-09 17:00:00,2.2829055382078285,1.1339090636763893,3.9364187793523513,1.584749673605983,1.6042635498964215,3.115235755832939,1.8179045424185452,2.9929293820535667,3.4133503718166978,1.8732100488798926,3.6446893885580343,5.208658672449543,4.069480814328011,3.500413649785977,3.459031701188722,1.8966525129806835,4.729354551407086,4.143766159404156,1.31059357073613,1.2374746774797711,1.8660821753262007,2.1333325492690975,1.8270469023070568,2.349669596663972,2.39625252457726,2.226243274205528,1.5399611265236222,1.1738749766019083,1.5423066623336505,1.2818439920655584,3.1311855581592707,2.5507842050551117,1.4715124059806215,4.279988004884912,1.6049445060066314,4.387665428380728,2.8528811687746476,1.2681270102334463,2.7795372075783327,1.4127776522209978,4.600615754820987,3.911766665293085,1.1000940865281552,1.201199056184319,2.949856016653251,1.8776931133448531,1.1436179867419765,1.6078864210502903,2.1275858089121438,2.8102202432238728
2026-01-09 18:00:00,3.791310329170811,1.1339090636763893,4.587644425472648,3.367420832869396,4.196660482463011,0.0,4.528009066792345,2.9288009902570407,2.0060850710846516,3.7919179087829065,1.409759624612651,3.6322820934185116,3.889679683024067,3.5842673317779337,1.2627221116755025,0.0,3.2594409389224475,2.265784061921037,2.345249099498351,1.2374746774797711,3.241522567569633,5.113746938851142,4.991338247620301,1.1409715733850383,1.1242052792006876,1.3679680401668983,0.0,2.4767434983164454,1.4611981586104692,1.2818439920655584,3.2504524315756997,1.08924215907766,1.834848993261742,5.101249359146609,0.0,1.4369885872381962,1.2353368951730697,1.7400032774884573,3.7982675823577257,3.603951613510604,2.6150418462703136,4.271417411264708,1.1000940865281552,4.421481393026299,4.139619296276882,1.9132991415194496,1.4621491830229276,2.9900467924226044,1.0977118800049215,3.0543062500595184
2026-01-09 19:00:00,0.0,1.1339090636763893,0.0,0.0,0.9727595116762588,0.0,0.0,1.0077210377557593,0.0,0.0,0.0,1.9932584961514135,4.0003067593610675,0.0,0.0,0.0,2.007004891476833,3.048156178096077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7877917854388468,1.2027000269059016,3.07027848797676,1.0168851941164945,0.0,1.0900071147028842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4914824776271853,3.8821355791172314,0.0,0.0,0.0,0.0,1.2991376634365,2.283236577852147,0.0
2026-01-09 20:00:00,0.0,3.1347122453969583,0.0,0.0,0.0,0.0,0.0,2.359854931414849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5875654107772883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-09 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 07:00:00,0.7777893429321506,0.0,0.0,0.0,0.0,0.0,1.0502964907396655,0.0,0.0,0.0,0.0,2.4549734037756727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8143158046293174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8295354706191737,3.6214522257858843,1.2431996103466179,0.0,0.0,1.4100888464774557,0.0,0.7163346522950534,0.0,4.093251252657625,0.0,1.1061017765795316,0.0,0.0,0.0,0.0,1.2430566382700223,0.0,0.0
2026-01-10 08:00:00,0.7777893429321506,0.0,1.2624868944675518,0.0,0.0,0.0,1.9533972656837182,2.2383116342386096,0.0,0.0,0.0,2.130206971548158,2.920670987862044,0.0,0.8720911693141741,0.0,0.0,0.0,0.0,1.390296583815367,0.0,1.0331698764951855,1.6924429405495816,0.0,1.3827208768616284,0.0,0.0,2.313703389031472,0.0,0.0,0.0,0.9516301006030325,2.3795388735813914,0.4955745624782445,0.0,2.32817213112117,1.0860738280230409,0.0,2.5273087889722685,4.230571555990054,2.778512774231994,0.0,1.317046307924079,0.0,0.0,1.994773536138338,0.0,2.7001492542902414,0.0,2.0624433429247566
2026-01-10 09:00:00,2.047491740189977,2.376225655756216,0.49441733753141565,3.580706413480761,0.0,0.0,0.9192927792583614,0.7307322221715488,0.0,2.2261545098278805,3.23774769243582,2.0857203370660424,0.6490379973026764,2.2653197509404044,1.9071979682219824,0.0,1.7744543313341818,0.0,1.0837676781864027,3.2206943405052444,0.0,1.3076537295669752,3.1917314853927015,0.0,0.7926110272246129,0.0,0.0,3.4149777909730177,1.1621336816925045,2.6936847106672164,0.9513623924934141,1.6566671734878713,3.563904747243911,1.0829510564328229,0.0,1.0960941779058178,0.6131470779517703,0.0,1.8690266439838654,1.494345794688964,3.213079290364029,0.0,1.759637460661746,2.241804614808136,2.3876969355182323,3.644189212667849,2.42900423263269,1.3075662777330277,0.0,0.7579542006856377
2026-01-10 10:00:00,1.8086589548417482,1.3679019043047678,0.6027102846328651,4.391470294988162,1.4825417484128116,0.972032225020422,1.5163528304321692,0.9245423122695341,3.1350832310057943,3.795419285022571,0.9626070478042414,0.9557167305527591,0.6490379973026764,2.6944192107225757,1.7031697935208532,0.0,0.8901941142748367,1.014920937429,2.153579340435094,3.664421120831928,2.214561421705976,1.0331698764951855,1.6463203539862854,2.163858975965016,1.114635222072256,2.586356737022167,1.0039719112662224,1.372233397170183,0.7889383980254472,3.0069221495608676,1.421570747031759,1.8458629340307222,1.3825448222666654,1.0533367720560123,1.4400800005618122,0.9142560542323906,0.6131470779517703,0.0,0.7163346522950534,4.230571555990054,1.8066178752876159,2.376869754035977,2.1385776039280926,1.4302434178446028,2.1842483102524417,1.8014123522857928,2.9965070587437133,0.6149569766152565,0.7752259361779734,3.2540520305169807
2026-01-10 11:00:00,1.7592994022695478,2.71118981794684,1.4203155225276762,1.7563580630151523,3.4327173131457704,3.661750200465456,0.9192927792583614,0.4974025853863577,2.2768119406288747,2.7956834166704407,1.259159062246709,0.7771719030954765,1.0383131026205614,3.523663453127587,3.1492631171488563,1.3664886990222256,3.689636897305569,2.291409907325791,1.1558483364642207,0.8143158046293174,1.4536422278218342,3.6597203389861694,1.5075052466632706,4.968772085559833,0.8657340179335609,4.787555336176376,0.6798270148422249,1.5390660911989242,3.1444323697183774,1.5399511773882535,3.0462844330957703,1.9296547413738052,0.9267074845423541,0.4955745624782445,2.1117898155382915,1.6093799801547402,0.6131470779517703,2.509364517479297,1.034617580512183,0.9401270124422345,2.686252462109361,1.6087865148589613,1.326308883845001,2.141284084311103,1.013702154271701,1.7813308317789323,0.8967322760637311,1.4303649791619295,1.5725188983478793,3.3680911852420565
2026-01-10 12:00:00,1.8611735233614073,1.6308249635961074,1.2716151977294354,1.081982221924846,2.0459994265399897,2.260992787283412,2.9182737959708356,1.816822116589718,1.4069301301370964,1.1285614631560794,1.2614161636720678,1.6705064170936144,2.1487954928132553,1.204822425159263,2.696737896599326,1.1029239470052052,1.591338976377501,1.9883848819339547,2.900159984423892,1.3797664167402839,0.718452134936956,1.6541944081118853,1.2648622622076635,1.1890895173500633,0.4610165452887366,1.0639011858169722,2.0734887190488616,1.8315403859924069,1.8904028834706759,2.2236260827031513,2.8083052804968758,3.400703608037013,2.5166769477721975,1.0202644252574065,2.9300400080718756,1.4409349600764343,0.6131470779517703,1.1003151282173234,1.1406545360571447,2.2085348085852483,3.01718018118147,2.25074273508754,1.8137950648649077,2.406180908673916,1.013702154271701,1.041481432896096,1.6233085849329716,1.5044395875457688,0.7752259361779734,0.8634358826352163
2026-01-10 13:00:00,0.7777893429321506,0.9119293408252064,0.519576092981385,1.081982221924846,0.762826069587949,1.948105125333175,2.141702652021818,1.2153217632644753,0.9385127051139898,1.9634728541557087,1.1161793766434944,0.9978333349985796,0.6490379973026764,2.1539814368570234,0.8720911693141741,3.7878168613388223,0.8199193105123487,2.957418265208139,1.0837676781864027,1.354517737121531,2.704402373261026,2.4187977432565986,0.9155262149703579,2.946108868686319,1.3327930299094728,3.9079092708462992,0.6798270148422249,1.0224595798824043,0.8769005523437139,0.856784441436893,2.6532259187738814,1.1685270533514691,2.266602084936788,0.9134747115793733,1.984178591198311,1.9102833803204733,2.6766132472730733,2.778220946361435,0.7163346522950534,1.6451339730880918,1.3921331728352324,2.8492473871788326,2.778481652821414,1.109792754735845,4.051325542490128,1.041481432896096,2.4383954342172993,2.2029304878261966,0.7752259361779734,1.1707311965796985
2026-01-10 14:00:00,1.739935213373722,0.6157984890514195,0.8654835534175429,2.486716404551984,3.107028705316471,1.8158743899160197,1.6782573679627224,0.7304933589824765,1.8819154425927453,1.1285614631560794,3.0083051241707537,0.7771719030954765,0.742120262861937,2.105347229407042,3.9244102619137826,0.967090453781171,3.689636897305569,1.939712776370054,1.791219736836863,2.4138512603890225,0.8128623911975336,2.445288224655611,1.1492947664852953,2.4615087999782133,1.2980636495556033,2.581332984060412,2.3796954566824375,1.7037089845730187,2.5225511232795093,2.2795382720885096,0.9513623924934141,2.8425447717738717,1.199473695210277,0.9110272148752906,0.6722413618559789,0.9808192867890846,1.1043999543599081,1.1228089569148332,1.1883283207363216,2.9833461013806786,2.3342495716206693,1.510902095628455,0.6710452238516553,2.0241233262730676,3.7222891568954872,3.835402714174621,2.0111522585278427,1.139972824085567,2.9392729156247586,1.6077582921562774
2026-01-10 15:00:00,1.8045054408182566,0.6157984890514195,0.5710641317294067,1.5417886272934982,2.923440418582305,2.551955819100919,1.9102742802714059,1.7052709231645304,0.9385127051139898,2.56616711779024,2.9673422495643162,1.5995389473826598,0.6490379973026764,2.780190480417504,0.8720911693141741,2.315063583850646,3.0316035330442315,0.7049823092734824,1.5641623912203146,0.8143158046293174,0.718452134936956,1.5972714859865238,2.2694510349628314,1.1890895173500633,1.4751016562333337,3.688828633682297,0.6798270148422249,1.4781320837396221,0.7889383980254472,1.4389343571727042,1.178461014586914,1.2199772031877159,1.086546673652348,0.8543195235646113,0.6722413618559789,2.6262819440679737,1.6451748140641569,2.3348624106554854,1.5772821889819721,0.9751285031259226,1.8589637678202917,1.714046174801776,1.413759151529126,1.007005752116744,1.901112725183309,1.2677511388664369,3.1134683643526233,1.0153125941551628,0.7752259361779734,0.7579542006856377
2026-01-10 16:00:00,0.7777893429321506,0.6157984890514195,0.45229911696516656,1.652962519899169,1.4132541035273258,1.1197943229837521,1.1193411668150794,0.935333009049572,1.591372821226069,1.1285614631560794,2.5462026951698857,1.6005762883698924,0.6490379973026764,4.165244897026033,3.9244102619137826,0.967090453781171,1.3216831951575612,2.4388092330371536,3.7078827412295947,1.6856048367216436,1.0970762851906541,1.0646543855690531,0.8572555907125651,1.1890895173500633,0.4610165452887366,1.0639011858169722,0.7406709291083161,1.7153799182165121,0.7889383980254472,1.9278362641337172,1.86832062860204,2.84730903556629,2.8363837145093855,1.457549151767262,0.8149139288350044,0.7533048093630793,2.0018177084488373,0.963669686102247,1.4949136210734635,2.741816728805486,0.9887120821495312,1.077481872232499,1.663105637383763,3.0853287202924093,3.913760248307944,4.2461801049368635,1.090892873788136,2.7673063947686543,1.6037757499214687,2.3192010600316353
2026-01-10 17:00:00,3.4742155983577985,1.6611865804057184,1.1452025738420841,1.8278198824355547,1.5321096773740546,3.1017417006513663,1.5738503399957446,1.360291304418017,1.9745337811973949,1.3100323190463716,1.2358194802001612,2.4574098663763935,1.2559421475396375,1.9710995001779816,0.8720911693141741,3.6076009236582163,3.370952225630939,0.7049823092734824,3.572069868224135,1.4060283055060212,1.1483117330219141,1.0331698764951855,1.592107926146353,1.9366119343136496,0.4610165452887366,2.681048483600984,1.1508813808222096,0.8965052991392595,1.0459808358635212,1.2868508916567563,1.6342137057327824,3.571825606096053,0.9267074845423541,1.4643152040858618,2.066112203337772,1.6845592464165586,0.6131470779517703,1.0923948830859647,1.5128846089300163,4.230571555990054,0.9887120821495312,1.309291506704965,0.6710452238516553,0.8332386972320001,1.466474814688279,1.041481432896096,2.1329417583093235,2.0666216518508476,0.7752259361779734,0.8301470139602489
2026-01-10 18:00:00,1.9964156362640242,1.0253913002537902,0.4090922904782952,2.778860023174247,0.762826069587949,2.0913963409745358,1.161338025590525,1.50615927487455,1.0994040111203998,3.394033505281744,2.0812873873040134,2.6160885667083877,0.0,0.0,0.8720911693141741,3.293379159542289,0.0,2.0449122193593983,2.422288805074322,1.0448210158023157,0.892634066331798,1.0331698764951855,2.344034198007669,3.1008837250114527,1.6161896386998817,2.2423951663734476,1.2449337675871681,2.2348055635962862,1.1864380789094273,1.2830156148012635,0.0,1.28764990689433,1.6857358194242629,0.5733758673939243,1.819252711431038,1.9478952991249778,0.6131470779517703,3.085348799319949,1.1957638621694542,0.0,4.432440009372203,1.077481872232499,1.1947961500547648,1.8296474681819654,1.013702154271701,0.0,1.8462842601651934,0.8015819520295538,1.0437912765615471,2.8449244374585865
2026-01-10 19:00:00,0.0,0.6157984890514195,0.0,0.0,0.0,0.0,0.0,0.0,0.9385127051139898,0.0,0.9626070478042414,2.2339417206756313,0.0,0.0,0.0,0.0,0.0,0.0,1.0837676781864027,0.0,0.0,0.0,0.0,0.0,0.7658617930557291,1.4816195351592654,0.0,0.0,0.7889383980254472,0.0,0.0,2.1720002123532804,3.0702179646050625,1.3946517687428324,0.0,0.7744541979828466,1.001360615119181,0.0,0.0,0.0,0.0,0.0,1.7245549079541314,0.0,0.0,0.0,0.0,0.0,0.9743502826731363,1.9733489285187145
2026-01-10 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9633714357947079,0.0,0.0,0.0,0.0,0.0,0.7752259361779734,0.7579542006856377
2026-01-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-11 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8338701335111536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-11 07:00:00,2.6784103876950405,0.0,0.0,0.0,0.0,0.0,0.0,1.117744062852274,0.0,1.4393646374539422,2.4905272330849657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1146020425275305,1.57985035336298,0.0,0.0,0.0,0.0,0.0,2.4462198216198514,0.0,2.6895907780982657,0.0,0.0,0.0,0.0,0.0,0.0,0.8919887765397763,0.0,0.6127365247813472,0.28453442104403903,0.0,0.0,0.0,0.8536676482853974,0.0,0.0,0.6455481535295775,0.6505803447010906,0.0,0.0
2026-01-11 08:00:00,0.7649360040313821,2.1323186145795066,0.0,0.0,0.0,0.7944240627455735,0.49106024744855303,0.5211948070257838,1.1316752140492752,1.2373052419296635,0.8445151490053443,0.0,0.0,2.4463007914178174,1.6046017765518872,0.8520158855409591,0.6558737866874907,0.0,0.0,0.0,2.431839039261687,2.7345974076385486,1.0946233878788003,1.65922690939882,0.6132845990794706,0.0,0.0,0.9005672028152657,0.0,0.7945753359539747,0.0,0.0,1.8364753449328781,1.583719471151911,0.0,0.0,2.046089715916517,0.46165981980014986,0.6127365247813472,0.5980314420460875,0.0,0.0,0.0,2.8467874005507126,1.1580238519325778,0.0,0.6455481535295775,1.8659736823021964,0.0,0.0
