date,Distance_km_Vehicle_0,Distance_km_Vehicle_1,Distance_km_Vehicle_10,Distance_km_Vehicle_11,Distance_km_Vehicle_12,Distance_km_Vehicle_13,Distance_km_Vehicle_14,Distance_km_Vehicle_15,Distance_km_Vehicle_16,Distance_km_Vehicle_17,Distance_km_Vehicle_18,Distance_km_Vehicle_19,Distance_km_Vehicle_2,Distance_km_Vehicle_20,Distance_km_Vehicle_21,Distance_km_Vehicle_22,Distance_km_Vehicle_23,Distance_km_Vehicle_24,Distance_km_Vehicle_25,Distance_km_Vehicle_26,Distance_km_Vehicle_27,Distance_km_Vehicle_28,Distance_km_Vehicle_29,Distance_km_Vehicle_3,Distance_km_Vehicle_30,Distance_km_Vehicle_31,Distance_km_Vehicle_32,Distance_km_Vehicle_33,Distance_km_Vehicle_34,Distance_km_Vehicle_35,Distance_km_Vehicle_36,Distance_km_Vehicle_37,Distance_km_Vehicle_38,Distance_km_Vehicle_39,Distance_km_Vehicle_4,Distance_km_Vehicle_40,Distance_km_Vehicle_41,Distance_km_Vehicle_42,Distance_km_Vehicle_43,Distance_km_Vehicle_44,Distance_km_Vehicle_45,Distance_km_Vehicle_46,Distance_km_Vehicle_47,Distance_km_Vehicle_48,Distance_km_Vehicle_49,Distance_km_Vehicle_5,Distance_km_Vehicle_6,Distance_km_Vehicle_7,Distance_km_Vehicle_8,Distance_km_Vehicle_9
2026-01-09 18:00:00,8.999074282233304,9.969812769559518,9.814583855347518,10.732057291421516,8.552917082941901,0.0,10.646144430050123,8.860313751966295,12.19767028734067,10.500907164733245,12.395208714447547,12.565650623047235,11.777768824070067,10.803641231797892,11.102392102388588,0.0,10.828962746838148,12.86816541386571,11.523298415891963,10.880405878002035,11.801984132428194,11.796689495011105,10.82033850825659,10.031909371248313,9.884492952055604,12.027759255214457,0.0,10.321210145059869,10.574652298235888,11.270519841550199,8.940888928613418,9.577082267519717,7.790612839644153,15.579300955953029,0.0,12.037152793003624,10.861609582935136,11.149914278890515,11.67655274122804,12.25644285250597,12.68564550479212,9.86206540159302,9.6724970484189,10.561455122601496,12.685014914025919,13.18832840786352,10.055177767740348,11.422573186205168,9.651551671249008,9.998226633341584
2026-01-09 19:00:00,0.0,9.969812769559518,0.0,0.0,8.552917082941901,0.0,0.0,8.860313751966295,0.0,0.0,0.0,12.565650623047235,11.777768824070067,0.0,0.0,0.0,10.828962746838148,12.86816541386571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.321210145059869,10.574652298235888,11.270519841550199,8.940888928613418,0.0,7.790612839644153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86206540159302,9.6724970484189,0.0,0.0,0.0,0.0,11.422573186205168,9.651551671249008,0.0
2026-01-09 20:00:00,0.0,9.969812769559518,0.0,0.0,0.0,0.0,0.0,8.860313751966295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.790612839644153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-09 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 07:00:00,6.538187446132772,0.0,0.0,0.0,0.0,0.0,7.727681747359507,0.0,0.0,0.0,0.0,6.532997175237999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.845233120504911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.973171398411983,7.790010620138629,4.165857262588709,0.0,0.0,5.154185466959999,0.0,6.021592187428523,0.0,8.311228460626737,0.0,5.640883998017159,0.0,0.0,0.0,0.0,5.169399685087194,0.0,0.0
2026-01-10 08:00:00,6.538187446132772,0.0,2.9188088404441843,0.0,0.0,0.0,7.727681747359507,4.1812238352187885,0.0,0.0,0.0,6.532997175237999,5.455888698641753,0.0,7.330899538424995,0.0,0.0,0.0,0.0,6.845233120504911,0.0,8.684945837336624,6.267782843453602,0.0,3.8753585611023973,0.0,0.0,7.536127545958333,0.0,0.0,0.0,6.973171398411983,7.790010620138629,4.165857262588709,0.0,6.332367616560123,5.154185466959999,0.0,6.021592187428523,7.902816728431733,8.311228460626737,0.0,5.640883998017159,0.0,0.0,8.754813744646068,0.0,5.169399685087194,0.0,6.3714509393820995
2026-01-10 09:00:00,6.538187446132772,5.176473536247387,2.9188088404441843,9.09526807561952,0.0,0.0,7.727681747359507,4.1812238352187885,0.0,9.486818580953464,8.091786513538851,6.532997175237999,5.455888698641753,8.549916899206394,7.330899538424995,0.0,6.892336841006728,0.0,9.110276828080591,6.845233120504911,0.0,8.684945837336624,6.267782843453602,0.0,3.8753585611023973,0.0,0.0,7.536127545958333,6.631907696621719,7.202229408192394,7.997262636530993,6.973171398411983,7.790010620138629,4.165857262588709,0.0,6.332367616560123,5.154185466959999,0.0,6.021592187428523,7.902816728431733,8.311228460626737,0.0,5.640883998017159,7.004301150921692,8.521297905923028,8.754813744646068,7.53803554031648,5.169399685087194,0.0,6.3714509393820995
2026-01-10 10:00:00,6.538187446132772,5.176473536247387,2.9188088404441843,9.09526807561952,6.412404434548559,8.171015646609892,7.727681747359507,4.1812238352187885,7.8892466737586515,9.486818580953464,8.091786513538851,6.532997175237999,5.455888698641753,8.549916899206394,7.330899538424995,0.0,6.892336841006728,5.926163075031565,9.110276828080591,6.845233120504911,6.039391992160355,8.684945837336624,6.267782843453602,9.995624426220068,3.8753585611023973,8.943276788559823,5.714704751838046,7.536127545958333,6.631907696621719,7.202229408192394,7.997262636530993,6.973171398411983,7.790010620138629,4.165857262588709,5.6509388728425565,6.332367616560123,5.154185466959999,0.0,6.021592187428523,7.902816728431733,8.311228460626737,9.057437614031056,5.640883998017159,7.004301150921692,8.521297905923028,8.754813744646068,7.53803554031648,5.169399685087194,6.516639151582592,6.3714509393820995
2026-01-10 11:00:00,6.538187446132772,5.176473536247387,2.9188088404441843,9.09526807561952,6.412404434548559,8.171015646609892,7.727681747359507,4.1812238352187885,7.8892466737586515,9.486818580953464,8.091786513538851,6.532997175237999,5.455888698641753,8.549916899206394,7.330899538424995,8.129474544289916,6.892336841006728,5.926163075031565,9.110276828080591,6.845233120504911,6.039391992160355,8.684945837336624,6.267782843453602,9.995624426220068,3.8753585611023973,8.943276788559823,5.714704751838046,7.536127545958333,6.631907696621719,7.202229408192394,7.997262636530993,6.973171398411983,7.790010620138629,4.165857262588709,5.6509388728425565,6.332367616560123,5.154185466959999,7.353279607704015,6.021592187428523,7.902816728431733,8.311228460626737,9.057437614031056,5.640883998017159,7.004301150921692,8.521297905923028,8.754813744646068,7.53803554031648,5.169399685087194,6.516639151582592,6.3714509393820995
2026-01-10 12:00:00,6.538187446132772,5.176473536247387,2.9188088404441843,9.09526807561952,6.412404434548559,8.171015646609892,7.727681747359507,4.1812238352187885,7.8892466737586515,9.486818580953464,8.091786513538851,6.532997175237999,5.455888698641753,8.549916899206394,7.330899538424995,8.129474544289916,6.892336841006728,5.926163075031565,9.110276828080591,6.845233120504911,6.039391992160355,8.684945837336624,6.267782843453602,9.995624426220068,3.8753585611023973,8.943276788559823,5.714704751838046,7.536127545958333,6.631907696621719,7.202229408192394,7.997262636530993,6.973171398411983,7.790010620138629,4.165857262588709,5.6509388728425565,6.332367616560123,5.154185466959999,7.353279607704015,6.021592187428523,7.902816728431733,8.311228460626737,9.057437614031056,5.640883998017159,7.004301150921692,8.521297905923028,8.754813744646068,7.53803554031648,5.169399685087194,6.516639151582592,6.3714509393820995
2026-01-10 13:00:00,6.538187446132772,5.176473536247387,2.9188088404441843,9.09526807561952,6.412404434548559,8.171015646609892,7.727681747359507,4.1812238352187885,7.8892466737586515,9.486818580953464,8.091786513538851,6.532997175237999,5.455888698641753,8.549916899206394,7.330899538424995,8.129474544289916,6.892336841006728,5.926163075031565,9.110276828080591,6.845233120504911,6.039391992160355,8.684945837336624,6.267782843453602,9.995624426220068,3.8753585611023973,8.943276788559823,5.714704751838046,7.536127545958333,6.631907696621719,7.202229408192394,7.997262636530993,6.973171398411983,7.790010620138629,4.165857262588709,5.6509388728425565,6.332367616560123,5.154185466959999,7.353279607704015,6.021592187428523,7.902816728431733,8.311228460626737,9.057437614031056,5.640883998017159,7.004301150921692,8.521297905923028,8.754813744646068,7.53803554031648,5.169399685087194,6.516639151582592,6.3714509393820995
2026-01-10 14:00:00,6.538187446132772,5.176473536247387,2.9188088404441843,9.09526807561952,6.412404434548559,8.171015646609892,7.727681747359507,4.1812238352187885,7.8892466737586515,9.486818580953464,8.091786513538851,6.532997175237999,5.455888698641753,8.549916899206394,7.330899538424995,8.129474544289916,6.892336841006728,5.926163075031565,9.110276828080591,6.845233120504911,6.039391992160355,8.684945837336624,6.267782843453602,9.995624426220068,3.8753585611023973,8.943276788559823,5.714704751838046,7.536127545958333,6.631907696621719,7.202229408192394,7.997262636530993,6.973171398411983,7.790010620138629,4.165857262588709,5.6509388728425565,6.332367616560123,5.154185466959999,7.353279607704015,6.021592187428523,7.902816728431733,8.311228460626737,9.057437614031056,5.640883998017159,7.004301150921692,8.521297905923028,8.754813744646068,7.53803554031648,5.169399685087194,6.516639151582592,6.3714509393820995
2026-01-10 15:00:00,6.538187446132772,5.176473536247387,2.9188088404441843,9.09526807561952,6.412404434548559,8.171015646609892,7.727681747359507,4.1812238352187885,7.8892466737586515,9.486818580953464,8.091786513538851,6.532997175237999,5.455888698641753,8.549916899206394,7.330899538424995,8.129474544289916,6.892336841006728,5.926163075031565,9.110276828080591,6.845233120504911,6.039391992160355,8.684945837336624,6.267782843453602,9.995624426220068,3.8753585611023973,8.943276788559823,5.714704751838046,7.536127545958333,6.631907696621719,7.202229408192394,7.997262636530993,6.973171398411983,7.790010620138629,4.165857262588709,5.6509388728425565,6.332367616560123,5.154185466959999,7.353279607704015,6.021592187428523,7.902816728431733,8.311228460626737,9.057437614031056,5.640883998017159,7.004301150921692,8.521297905923028,8.754813744646068,7.53803554031648,5.169399685087194,6.516639151582592,6.3714509393820995
2026-01-10 16:00:00,6.538187446132772,5.176473536247387,2.9188088404441843,9.09526807561952,6.412404434548559,8.171015646609892,7.727681747359507,4.1812238352187885,7.8892466737586515,9.486818580953464,8.091786513538851,6.532997175237999,5.455888698641753,8.549916899206394,7.330899538424995,8.129474544289916,6.892336841006728,5.926163075031565,9.110276828080591,6.845233120504911,6.039391992160355,8.684945837336624,6.267782843453602,9.995624426220068,3.8753585611023973,8.943276788559823,5.714704751838046,7.536127545958333,6.631907696621719,7.202229408192394,7.997262636530993,6.973171398411983,7.790010620138629,4.165857262588709,5.6509388728425565,6.332367616560123,5.154185466959999,7.353279607704015,6.021592187428523,7.902816728431733,8.311228460626737,9.057437614031056,5.640883998017159,7.004301150921692,8.521297905923028,8.754813744646068,7.53803554031648,5.169399685087194,6.516639151582592,6.3714509393820995
2026-01-10 17:00:00,6.538187446132772,5.176473536247387,2.9188088404441843,9.09526807561952,6.412404434548559,8.171015646609892,7.727681747359507,4.1812238352187885,7.8892466737586515,9.486818580953464,8.091786513538851,6.532997175237999,5.455888698641753,8.549916899206394,7.330899538424995,8.129474544289916,6.892336841006728,5.926163075031565,9.110276828080591,6.845233120504911,6.039391992160355,8.684945837336624,6.267782843453602,9.995624426220068,3.8753585611023973,8.943276788559823,5.714704751838046,7.536127545958333,6.631907696621719,7.202229408192394,7.997262636530993,6.973171398411983,7.790010620138629,4.165857262588709,5.6509388728425565,6.332367616560123,5.154185466959999,7.353279607704015,6.021592187428523,7.902816728431733,8.311228460626737,9.057437614031056,5.640883998017159,7.004301150921692,8.521297905923028,8.754813744646068,7.53803554031648,5.169399685087194,6.516639151582592,6.3714509393820995
2026-01-10 18:00:00,6.538187446132772,5.176473536247387,2.9188088404441843,9.09526807561952,6.412404434548559,8.171015646609892,7.727681747359507,4.1812238352187885,7.8892466737586515,9.486818580953464,8.091786513538851,6.532997175237999,0.0,0.0,7.330899538424995,8.129474544289916,0.0,5.926163075031565,9.110276828080591,6.845233120504911,6.039391992160355,8.684945837336624,6.267782843453602,9.995624426220068,3.8753585611023973,8.943276788559823,5.714704751838046,7.536127545958333,6.631907696621719,7.202229408192394,0.0,6.973171398411983,7.790010620138629,4.165857262588709,5.6509388728425565,6.332367616560123,5.154185466959999,7.353279607704015,6.021592187428523,0.0,8.311228460626737,9.057437614031056,5.640883998017159,7.004301150921692,8.521297905923028,0.0,7.53803554031648,5.169399685087194,6.516639151582592,6.3714509393820995
2026-01-10 19:00:00,0.0,5.176473536247387,0.0,0.0,0.0,0.0,0.0,0.0,7.8892466737586515,0.0,8.091786513538851,6.532997175237999,0.0,0.0,0.0,0.0,0.0,0.0,9.110276828080591,0.0,0.0,0.0,0.0,0.0,3.8753585611023973,8.943276788559823,0.0,0.0,6.631907696621719,0.0,0.0,6.973171398411983,7.790010620138629,4.165857262588709,0.0,6.332367616560123,5.154185466959999,0.0,0.0,0.0,0.0,0.0,5.640883998017159,0.0,0.0,0.0,0.0,0.0,6.516639151582592,6.3714509393820995
2026-01-10 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.640883998017159,0.0,0.0,0.0,0.0,0.0,6.516639151582592,6.3714509393820995
2026-01-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-11 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.644942233675554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-11 07:00:00,6.817189088011399,0.0,0.0,0.0,0.0,0.0,0.0,4.644942233675554,0.0,6.156543696064742,4.932408284934847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.718925492176161,5.415781337468144,0.0,0.0,0.0,0.0,0.0,7.303430365952987,0.0,7.0813378914325495,0.0,0.0,0.0,0.0,0.0,0.0,5.290028162771449,0.0,5.460771526704155,2.535800302355078,0.0,0.0,0.0,5.637969974145405,0.0,0.0,5.7531921688016086,5.798039578993349,0.0,0.0
2026-01-11 08:00:00,6.817189088011399,5.602873138318885,0.0,0.0,0.0,7.079989728893218,4.1227599507380654,4.644942233675554,5.750217036899485,6.156543696064742,4.932408284934847,0.0,0.0,9.284737394925692,5.846342778048222,7.593254033162104,5.845215283571935,0.0,0.0,0.0,5.718925492176161,5.415781337468144,6.863267422908868,7.555466391905192,5.4656560217532775,0.0,0.0,7.303430365952987,0.0,7.0813378914325495,0.0,0.0,5.667848225491458,4.079843561639567,0.0,0.0,5.290028162771449,4.114360246253716,5.460771526704155,2.535800302355078,0.0,0.0,0.0,5.637969974145405,5.433840439594913,0.0,5.7531921688016086,5.798039578993349,0.0,0.0
2026-01-11 09:00:00,6.817189088011399,5.602873138318885,6.766002409098452,0.0,5.589162085023108,7.079989728893218,4.1227599507380654,4.644942233675554,5.750217036899485,6.156543696064742,4.932408284934847,6.240505500934339,8.096917818561675,9.284737394925692,5.846342778048222,7.593254033162104,5.845215283571935,6.864574487227557,0.0,0.0,5.718925492176161,5.415781337468144,6.863267422908868,7.555466391905192,5.4656560217532775,0.0,5.790526655281209,7.303430365952987,6.461431562311334,7.0813378914325495,0.0,0.0,5.667848225491458,4.079843561639567,8.178946793877836,7.344729437611326,5.290028162771449,4.114360246253716,5.460771526704155,2.535800302355078,6.028170492473215,7.34969578525575,9.056494079363615,5.637969974145405,5.433840439594913,0.0,5.7531921688016086,5.798039578993349,5.800400367199459,6.9522513104784744
2026-01-11 10:00:00,6.817189088011399,5.602873138318885,6.766002409098452,6.352532442952588,5.589162085023108,7.079989728893218,4.1227599507380654,4.644942233675554,5.750217036899485,6.156543696064742,4.932408284934847,6.240505500934339,8.096917818561675,9.284737394925692,5.846342778048222,7.593254033162104,5.845215283571935,6.864574487227557,0.0,8.810774331887597,5.718925492176161,5.415781337468144,6.863267422908868,7.555466391905192,5.4656560217532775,7.422368283590304,5.790526655281209,7.303430365952987,6.461431562311334,7.0813378914325495,6.6209445115249075,5.130847414118357,5.667848225491458,4.079843561639567,8.178946793877836,7.344729437611326,5.290028162771449,4.114360246253716,5.460771526704155,2.535800302355078,6.028170492473215,7.34969578525575,9.056494079363615,5.637969974145405,5.433840439594913,3.4285714285714284,5.7531921688016086,5.798039578993349,5.800400367199459,6.9522513104784744
2026-01-11 11:00:00,6.817189088011399,5.602873138318885,6.766002409098452,6.352532442952588,5.589162085023108,7.079989728893218,4.1227599507380654,4.644942233675554,5.750217036899485,6.156543696064742,4.932408284934847,6.240505500934339,8.096917818561675,9.284737394925692,5.846342778048222,7.593254033162104,5.845215283571935,6.864574487227557,7.622029307275252,8.810774331887597,5.718925492176161,5.415781337468144,6.863267422908868,7.555466391905192,5.4656560217532775,7.422368283590304,5.790526655281209,7.303430365952987,6.461431562311334,7.0813378914325495,6.6209445115249075,5.130847414118357,5.667848225491458,4.079843561639567,8.178946793877836,7.344729437611326,5.290028162771449,4.114360246253716,5.460771526704155,2.535800302355078,6.028170492473215,7.34969578525575,9.056494079363615,5.637969974145405,5.433840439594913,3.4285714285714284,5.7531921688016086,5.798039578993349,5.800400367199459,6.9522513104784744
2026-01-11 12:00:00,6.817189088011399,5.602873138318885,6.766002409098452,6.352532442952588,5.589162085023108,7.079989728893218,4.1227599507380654,4.644942233675554,5.750217036899485,6.156543696064742,4.932408284934847,6.240505500934339,8.096917818561675,9.284737394925692,5.846342778048222,7.593254033162104,5.845215283571935,6.864574487227557,7.622029307275252,8.810774331887597,5.718925492176161,5.415781337468144,6.863267422908868,7.555466391905192,5.4656560217532775,7.422368283590304,5.790526655281209,7.303430365952987,6.461431562311334,7.0813378914325495,6.6209445115249075,5.130847414118357,5.667848225491458,4.079843561639567,8.178946793877836,7.344729437611326,5.290028162771449,4.114360246253716,5.460771526704155,2.535800302355078,6.028170492473215,7.34969578525575,9.056494079363615,5.637969974145405,5.433840439594913,3.4285714285714284,5.7531921688016086,5.798039578993349,5.800400367199459,6.9522513104784744
