date,Distance_km,Consumption_kWh,Consumption_km,Location,ChargingStation,ID,PowerRating_kW,consumption_factor,VehicleID,ScheduleType,VehicleType,CompanyType
2026-01-12 15:00:00,12.475455220627673,4.793684609810431,0.3842492738769374,0,0,19,0,1.119889326784,19,Typea,Renault,Costum
2026-01-12 16:00:00,12.475455220627673,2.1677934169735003,0.1737646746059526,0,0,19,0,1.119889326784,19,Typea,Renault,Costum
2026-01-12 17:00:00,12.475455220627673,4.421694030101135,0.35443147780211165,0,0,19,0,1.119889326784,19,Typea,Renault,Costum
2026-01-12 18:00:00,12.475455220627673,1.569454869071734,0.12580341489076105,0,0,19,0,1.119889326784,19,Typea,Renault,Costum
2026-01-12 19:00:00,0.0,0.0,0.0,1,1,19,80,1.0,19,Typea,Renault,Costum
2026-01-12 20:00:00,0.0,0.0,0.0,1,1,19,80,1.0,19,Typea,Renault,Costum
2026-01-12 21:00:00,0.0,0.0,0.0,1,1,19,80,1.0,19,Typea,Renault,Costum
2026-01-12 22:00:00,0.0,0.0,0.0,1,1,19,80,1.0,19,Typea,Renault,Costum
2026-01-12 23:00:00,0.0,0.0,0.0,1,1,19,80,1.0,19,Typea,Renault,Costum
2026-01-13 00:00:00,0.0,0.0,0.0,1,1,19,80,1.0,19,Typea,Renault,Costum
2026-01-13 01:00:00,0.0,0.0,0.0,1,1,19,80,1.0,19,Typea,Renault,Costum
2026-01-13 02:00:00,0.0,0.0,0.0,1,1,19,80,1.0,19,Typea,Renault,Costum
2026-01-13 03:00:00,0.0,0.0,0.0,1,1,19,80,1.0,19,Typea,Renault,Costum
2026-01-13 04:00:00,0.0,0.0,0.0,1,1,19,80,1.0,19,Typea,Renault,Costum
2026-01-13 05:00:00,0.0,0.0,0.0,1,1,19,80,1.0,19,Typea,Renault,Costum
2026-01-13 06:00:00,0.0,0.0,0.0,1,1,19,80,1.0,19,Typea,Renault,Costum
2026-01-13 07:00:00,0.0,0.0,0.0,1,1,19,80,1.0,19,Typea,Renault,Costum
2026-01-13 08:00:00,0.0,0.0,0.0,1,1,19,80,1.0,19,Typea,Renault,Costum
2026-01-13 09:00:00,8.525401155432352,1.5117246869045855,0.17732006498501487,0,0,19,0,1.12425024,19,Typea,Renault,Costum
2026-01-13 10:00:00,8.525401155432352,2.951931532936268,0.34625133517093315,0,0,19,0,1.12425024,19,Typea,Renault,Costum
2026-01-13 11:00:00,8.525401155432352,0.95846842950911,0.11242502400000001,0,0,19,0,1.12425024,19,Typea,Renault,Costum
2026-01-13 12:00:00,8.525401155432352,0.95846842950911,0.11242502400000001,0,0,19,0,1.12425024,19,Typea,Renault,Costum
2026-01-13 13:00:00,8.525401155432352,1.7888047947794483,0.20982060106809505,0,0,19,0,1.12425024,19,Typea,Renault,Costum
2026-01-13 14:00:00,8.525401155432352,1.3359348627454362,0.15670052803253534,0,0,19,0,1.12425024,19,Typea,Renault,Costum
2026-01-13 15:00:00,8.525401155432352,1.8508420981925446,0.21709736168991828,0,0,19,0,1.12425024,19,Typea,Renault,Costum
2026-01-13 16:00:00,8.525401155432352,2.937902049095239,0.34460572535325446,0,0,19,0,1.12425024,19,Typea,Renault,Costum
2026-01-13 17:00:00,8.525401155432352,2.7899087964290237,0.32724662987281306,0,0,19,0,1.12425024,19,Typea,Renault,Costum
2026-01-13 18:00:00,8.525401155432352,3.4314312970484373,0.40249499518998505,0,0,19,0,1.12425024,19,Typea,Renault,Costum
2026-01-13 19:00:00,8.525401155432352,1.5558884803914432,0.1825003248556858,0,0,19,0,1.12425024,19,Typea,Renault,Costum
2026-01-13 20:00:00,0.0,0.0,0.0,1,1,19,80,1.0,19,Typea,Renault,Costum
2026-01-13 21:00:00,0.0,0.0,0.0,1,1,19,80,1.0,19,Typea,Renault,Costum
2026-01-13 22:00:00,0.0,0.0,0.0,1,1,19,80,1.0,19,Typea,Renault,Costum
2026-01-13 23:00:00,0.0,0.0,0.0,1,1,19,80,1.0,19,Typea,Renault,Costum
2026-01-14 00:00:00,0.0,0.0,0.0,1,1,19,80,1.0,19,Typea,Renault,Costum
2026-01-14 01:00:00,0.0,0.0,0.0,1,1,19,80,1.0,19,Typea,Renault,Costum
2026-01-14 02:00:00,0.0,0.0,0.0,1,1,19,80,1.0,19,Typea,Renault,Costum
2026-01-14 03:00:00,0.0,0.0,0.0,1,1,19,80,1.0,19,Typea,Renault,Costum
2026-01-14 04:00:00,0.0,0.0,0.0,1,1,19,80,1.0,19,Typea,Renault,Costum
2026-01-14 05:00:00,0.0,0.0,0.0,1,1,19,80,1.0,19,Typea,Renault,Costum
2026-01-14 06:00:00,0.0,0.0,0.0,1,1,19,80,1.0,19,Typea,Renault,Costum
2026-01-14 07:00:00,0.0,0.0,0.0,1,1,19,80,1.0,19,Typea,Renault,Costum
2026-01-14 08:00:00,0.0,0.0,0.0,1,1,19,80,1.0,19,Typea,Renault,Costum
2026-01-14 09:00:00,12.649640581614765,2.6654340856705954,0.21071223869748434,0,0,19,0,1.102475,19,Typea,Renault,Costum
2026-01-14 10:00:00,12.649640581614765,1.394591250021574,0.11024750000000001,0,0,19,0,1.102475,19,Typea,Renault,Costum
2026-01-14 11:00:00,12.649640581614765,4.149400199746722,0.32802514608814587,0,0,19,0,1.102475,19,Typea,Renault,Costum
2026-01-14 12:00:00,12.649640581614765,3.7431114147075224,0.29590654300074215,0,0,19,0,1.102475,19,Typea,Renault,Costum
2026-01-14 13:00:00,12.649640581614765,2.4576494863506726,0.19428611196453033,0,0,19,0,1.102475,19,Typea,Renault,Costum
2026-01-14 14:00:00,12.649640581614765,6.275660625097083,0.4961137500000001,0,0,19,0,1.102475,19,Typea,Renault,Costum
2026-01-14 15:00:00,12.649640581614765,2.639540685430924,0.20866527142812927,0,0,19,0,1.102475,19,Typea,Renault,Costum
2026-01-14 16:00:00,12.649640581614765,5.943820658298591,0.46988059620740974,0,0,19,0,1.102475,19,Typea,Renault,Costum
2026-01-14 17:00:00,12.649640581614765,5.038036316960874,0.39827505646945055,0,0,19,0,1.102475,19,Typea,Renault,Costum
2026-01-14 18:00:00,12.649640581614765,1.394591250021574,0.11024750000000001,0,0,19,0,1.102475,19,Typea,Renault,Costum
2026-01-14 19:00:00,0.0,0.0,0.0,1,1,19,80,1.0,19,Typea,Renault,Costum
2026-01-14 20:00:00,0.0,0.0,0.0,1,1,19,80,1.0,19,Typea,Renault,Costum
2026-01-14 21:00:00,0.0,0.0,0.0,1,1,19,80,1.0,19,Typea,Renault,Costum
2026-01-14 22:00:00,0.0,0.0,0.0,1,1,19,80,1.0,19,Typea,Renault,Costum
2026-01-14 23:00:00,0.0,0.0,0.0,1,1,19,80,1.0,19,Typea,Renault,Costum
2026-01-01 00:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-01 01:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-01 02:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-01 03:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-01 04:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-01 05:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-01 06:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-01 07:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-01 08:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-01 09:00:00,11.214012421469302,1.2705221273937786,0.11329772784640002,0,0,20,0,1.1329772784640002,20,Typea,Renault,Costum
2026-01-01 10:00:00,11.214012421469302,2.4196217801530375,0.2157677100054442,0,0,20,0,1.1329772784640002,20,Typea,Renault,Costum
2026-01-01 11:00:00,11.214012421469302,3.8262985309284545,0.3412069103475381,0,0,20,0,1.1329772784640002,20,Typea,Renault,Costum
2026-01-01 12:00:00,11.214012421469302,1.909315427131941,0.1702615759080616,0,0,20,0,1.1329772784640002,20,Typea,Renault,Costum
2026-01-01 13:00:00,11.214012421469302,3.0772526407516816,0.27441138150161676,0,0,20,0,1.1329772784640002,20,Typea,Renault,Costum
2026-01-01 14:00:00,11.214012421469302,1.2705221273937786,0.11329772784640002,0,0,20,0,1.1329772784640002,20,Typea,Renault,Costum
2026-01-01 15:00:00,11.214012421469302,1.2705221273937786,0.11329772784640002,0,0,20,0,1.1329772784640002,20,Typea,Renault,Costum
2026-01-01 16:00:00,11.214012421469302,4.6849117568208385,0.4177730129718372,0,0,20,0,1.1329772784640002,20,Typea,Renault,Costum
2026-01-01 17:00:00,11.214012421469302,3.302375241688507,0.29448649756853196,0,0,20,0,1.1329772784640002,20,Typea,Renault,Costum
2026-01-01 18:00:00,11.214012421469302,1.602500694297709,0.1429016336052661,0,0,20,0,1.1329772784640002,20,Typea,Renault,Costum
2026-01-01 19:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-01 20:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-01 21:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-01 22:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-01 23:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-02 00:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-02 01:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-02 02:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-02 03:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-02 04:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-02 05:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-02 06:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-02 07:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-02 08:00:00,9.98704844721555,1.7908508018674127,0.17931732396539168,0,0,20,0,1.23259004,20,Typea,Renault,Costum
2026-01-02 09:00:00,9.98704844721555,1.2309936445035352,0.123259004,0,0,20,0,1.23259004,20,Typea,Renault,Costum
2026-01-02 10:00:00,9.98704844721555,1.2309936445035352,0.123259004,0,0,20,0,1.23259004,20,Typea,Renault,Costum
2026-01-02 11:00:00,9.98704844721555,5.075958149990167,0.5082540829573502,0,0,20,0,1.23259004,20,Typea,Renault,Costum
2026-01-02 12:00:00,9.98704844721555,2.0853439141108687,0.20880482608375406,0,0,20,0,1.23259004,20,Typea,Renault,Costum
2026-01-02 13:00:00,9.98704844721555,1.2309936445035352,0.123259004,0,0,20,0,1.23259004,20,Typea,Renault,Costum
2026-01-02 14:00:00,9.98704844721555,1.2309936445035352,0.123259004,0,0,20,0,1.23259004,20,Typea,Renault,Costum
2026-01-02 15:00:00,9.98704844721555,3.2329217876114744,0.323711435335315,0,0,20,0,1.23259004,20,Typea,Renault,Costum
2026-01-02 16:00:00,9.98704844721555,4.33179327919232,0.43374108998139993,0,0,20,0,1.23259004,20,Typea,Renault,Costum
2026-01-02 17:00:00,9.98704844721555,1.4034153473523034,0.14052353453272617,0,0,20,0,1.23259004,20,Typea,Renault,Costum
2026-01-02 18:00:00,9.98704844721555,2.4264827351702163,0.24296294826192963,0,0,20,0,1.23259004,20,Typea,Renault,Costum
2026-01-02 19:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-02 20:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-02 21:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-02 22:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-02 23:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-03 00:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-03 01:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-03 02:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-03 03:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-03 04:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-03 05:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-03 06:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-03 07:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-03 08:00:00,4.817616036618326,1.571620109781279,0.32622361305581765,0,0,20,0,1.209049010004,20,Typea,Renault,Costum
2026-01-03 09:00:00,4.817616036618326,2.042824291233626,0.42403219262520647,0,0,20,0,1.209049010004,20,Typea,Renault,Costum
2026-01-03 10:00:00,4.817616036618326,1.879075329976652,0.39004256787879027,0,0,20,0,1.209049010004,20,Typea,Renault,Costum
2026-01-03 11:00:00,4.817616036618326,0.5824733899652781,0.1209049010004,0,0,20,0,1.209049010004,20,Typea,Renault,Costum
2026-01-03 12:00:00,4.817616036618326,0.7090126264213586,0.14717084571128305,0,0,20,0,1.209049010004,20,Typea,Renault,Costum
2026-01-03 13:00:00,4.817616036618326,0.5824733899652781,0.1209049010004,0,0,20,0,1.209049010004,20,Typea,Renault,Costum
2026-01-03 14:00:00,4.817616036618326,0.5824733899652781,0.1209049010004,0,0,20,0,1.209049010004,20,Typea,Renault,Costum
2026-01-03 15:00:00,4.817616036618326,0.5824733899652781,0.1209049010004,0,0,20,0,1.209049010004,20,Typea,Renault,Costum
2026-01-03 16:00:00,4.817616036618326,1.396100189912606,0.289790672253861,0,0,20,0,1.209049010004,20,Typea,Renault,Costum
2026-01-03 17:00:00,4.817616036618326,2.042786459187271,0.424024339768925,0,0,20,0,1.209049010004,20,Typea,Renault,Costum
2026-01-03 18:00:00,4.817616036618326,0.8458755892810382,0.17557970225348044,0,0,20,0,1.209049010004,20,Typea,Renault,Costum
2026-01-03 19:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-03 20:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-03 21:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-03 22:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-03 23:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-04 00:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-04 01:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-04 02:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-04 03:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-04 04:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-04 05:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-04 06:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-04 07:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-04 08:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-04 09:00:00,6.954640167493726,2.619348658322931,0.37663323985702,0,0,20,0,1.3050301525,20,Typea,Renault,Costum
2026-01-04 10:00:00,6.954640167493726,1.4764091087645914,0.21229122905098505,0,0,20,0,1.3050301525,20,Typea,Renault,Costum
2026-01-04 11:00:00,6.954640167493726,1.3971972181913463,0.20090143911713848,0,0,20,0,1.3050301525,20,Typea,Renault,Costum
2026-01-04 12:00:00,6.954640167493726,0.9076015118366964,0.13050301525000002,0,0,20,0,1.3050301525,20,Typea,Renault,Costum
2026-01-04 13:00:00,6.954640167493726,2.991466590354605,0.43013966478623045,0,0,20,0,1.3050301525,20,Typea,Renault,Costum
2026-01-04 14:00:00,6.954640167493726,0.9076015118366964,0.13050301525000002,0,0,20,0,1.3050301525,20,Typea,Renault,Costum
2026-01-04 15:00:00,6.954640167493726,0.9076015118366964,0.13050301525000002,0,0,20,0,1.3050301525,20,Typea,Renault,Costum
2026-01-04 16:00:00,6.954640167493726,1.0990083384787996,0.1580251906655947,0,0,20,0,1.3050301525,20,Typea,Renault,Costum
2026-01-04 17:00:00,6.954640167493726,2.214756782906244,0.3184574226080176,0,0,20,0,1.3050301525,20,Typea,Renault,Costum
2026-01-04 18:00:00,6.954640167493726,0.9076015118366964,0.13050301525000002,0,0,20,0,1.3050301525,20,Typea,Renault,Costum
2026-01-04 19:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-04 20:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-04 21:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-04 22:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-04 23:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-05 00:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-05 01:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-05 02:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-05 03:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-05 04:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-05 05:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-05 06:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-05 07:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-05 08:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-05 09:00:00,13.464638573114641,2.2854219668142406,0.16973511427017657,0,0,20,0,1.226197579604,20,Typea,Renault,Costum
2026-01-05 10:00:00,13.464638573114641,7.4296382528681235,0.5517889108218,0,0,20,0,1.226197579604,20,Typea,Renault,Costum
2026-01-05 11:00:00,13.464638573114641,6.286974126051433,0.4669248336605837,0,0,20,0,1.226197579604,20,Typea,Renault,Costum
2026-01-05 12:00:00,13.464638573114641,7.390100635316358,0.5488525068970255,0,0,20,0,1.226197579604,20,Typea,Renault,Costum
2026-01-05 13:00:00,13.464638573114641,7.4296382528681235,0.5517889108218,0,0,20,0,1.226197579604,20,Typea,Renault,Costum
2026-01-05 14:00:00,13.464638573114641,3.426455019987264,0.25447805385797717,0,0,20,0,1.226197579604,20,Typea,Renault,Costum
2026-01-05 15:00:00,13.464638573114641,7.4296382528681235,0.5517889108218,0,0,20,0,1.226197579604,20,Typea,Renault,Costum
2026-01-05 16:00:00,13.464638573114641,4.180656069352828,0.3104915179602744,0,0,20,0,1.226197579604,20,Typea,Renault,Costum
2026-01-05 17:00:00,13.464638573114641,4.766796027797138,0.35402331833215206,0,0,20,0,1.226197579604,20,Typea,Renault,Costum
2026-01-05 18:00:00,13.464638573114641,2.938710634202307,0.21825395596359662,0,0,20,0,1.226197579604,20,Typea,Renault,Costum
2026-01-05 19:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-05 20:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-05 21:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-05 22:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-05 23:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-06 00:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-06 01:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-06 02:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-06 03:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-06 04:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-06 05:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-06 06:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-06 07:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-06 08:00:00,9.776526061500805,4.0812411586974715,0.4174531048169635,0,0,20,0,1.3306301459840002,20,Typea,Renault,Costum
2026-01-06 09:00:00,9.776526061500805,4.6684000401830765,0.47751113338375584,0,0,20,0,1.3306301459840002,20,Typea,Renault,Costum
2026-01-06 10:00:00,9.776526061500805,1.9247930404539744,0.1968790374357676,0,0,20,0,1.3306301459840002,20,Typea,Renault,Costum
2026-01-06 11:00:00,9.776526061500805,5.85402313519404,0.5987835656928001,0,0,20,0,1.3306301459840002,20,Typea,Renault,Costum
2026-01-06 12:00:00,9.776526061500805,4.449796332831941,0.4551510735858303,0,0,20,0,1.3306301459840002,20,Typea,Renault,Costum
2026-01-06 13:00:00,9.776526061500805,1.517650654240996,0.1552341439785432,0,0,20,0,1.3306301459840002,20,Typea,Renault,Costum
2026-01-06 14:00:00,9.776526061500805,2.952687799061236,0.302018097275748,0,0,20,0,1.3306301459840002,20,Typea,Renault,Costum
2026-01-06 15:00:00,9.776526061500805,2.041639892023409,0.20883081364281605,0,0,20,0,1.3306301459840002,20,Typea,Renault,Costum
2026-01-06 16:00:00,9.776526061500805,4.236846734535233,0.43336934897760915,0,0,20,0,1.3306301459840002,20,Typea,Renault,Costum
2026-01-06 17:00:00,9.776526061500805,3.670606139014173,0.37545096447589216,0,0,20,0,1.3306301459840002,20,Typea,Renault,Costum
2026-01-06 18:00:00,9.776526061500805,1.30089403004312,0.13306301459840003,0,0,20,0,1.3306301459840002,20,Typea,Renault,Costum
2026-01-06 19:00:00,9.776526061500805,1.30089403004312,0.13306301459840003,0,0,20,0,1.3306301459840002,20,Typea,Renault,Costum
2026-01-06 20:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-06 21:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-06 22:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-06 23:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-07 00:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-07 01:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-07 02:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-07 03:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-07 04:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-07 05:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-07 06:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-07 07:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-07 08:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-07 09:00:00,12.55409221120649,3.3545540911396823,0.26720801748972484,0,0,20,0,1.282756305344,20,Typea,Renault,Costum
2026-01-07 10:00:00,12.55409221120649,3.547121316531743,0.2825470178851628,0,0,20,0,1.282756305344,20,Typea,Renault,Costum
2026-01-07 11:00:00,12.55409221120649,1.6103840941795127,0.12827563053440003,0,0,20,0,1.282756305344,20,Typea,Renault,Costum
2026-01-07 12:00:00,12.55409221120649,4.29220050897677,0.3418965255922934,0,0,20,0,1.282756305344,20,Typea,Renault,Costum
2026-01-07 13:00:00,12.55409221120649,3.8363938114878255,0.3055891056832643,0,0,20,0,1.282756305344,20,Typea,Renault,Costum
2026-01-07 14:00:00,12.55409221120649,2.434507468210981,0.19392142635672235,0,0,20,0,1.282756305344,20,Typea,Renault,Costum
2026-01-07 15:00:00,12.55409221120649,4.037798374694049,0.3216320468866465,0,0,20,0,1.282756305344,20,Typea,Renault,Costum
2026-01-07 16:00:00,12.55409221120649,1.7994335632398322,0.1433344229886695,0,0,20,0,1.282756305344,20,Typea,Renault,Costum
2026-01-07 17:00:00,12.55409221120649,1.6103840941795127,0.12827563053440003,0,0,20,0,1.282756305344,20,Typea,Renault,Costum
2026-01-07 18:00:00,12.55409221120649,1.6103840941795127,0.12827563053440003,0,0,20,0,1.282756305344,20,Typea,Renault,Costum
2026-01-07 19:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-07 20:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-07 21:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-07 22:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-07 23:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-08 00:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-08 01:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-08 02:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-08 03:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-08 04:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-08 05:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-08 06:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-08 07:00:00,0.0,0.0,0.0,1,1,20,80,1.0,20,Typea,Renault,Costum
2026-01-08 08:00:00,9.349978007463788,2.750133834626702,0.2941326527646759,0,0,20,0,1.176585222144,20,Typea,Renault,Costum
2026-01-08 09:00:00,9.349978007463788,1.1001045950953297,0.11765852221440001,0,0,20,0,1.176585222144,20,Typea,Renault,Costum
2026-01-08 10:00:00,9.349978007463788,2.429869801849003,0.2598797344666817,0,0,20,0,1.176585222144,20,Typea,Renault,Costum
2026-01-08 11:00:00,9.349978007463788,2.776057774781394,0.29690527320656324,0,0,20,0,1.176585222144,20,Typea,Renault,Costum
2026-01-08 12:00:00,9.349978007463788,1.1001045950953297,0.11765852221440001,0,0,20,0,1.176585222144,20,Typea,Renault,Costum
2026-01-08 13:00:00,9.349978007463788,1.1001045950953297,0.11765852221440001,0,0,20,0,1.176585222144,20,Typea,Renault,Costum
